Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
91908.14,6.0,64.0,81.79225901660614,81.79225901660614,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,278.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7030.25,239.18,1281.13,691.5237749905754,374.2069450259694,604.46,84666982.12973529,9.5,36.82876815861274,528.8579130168644,158667.33814474058,0.94,141.55,MQTT-DDoS-Publish_Flood
140013.8,6.0,64.0,2.0367414998060185,2.0367414998060185,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1743.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1360.0,66.0,214.0,87.9264103418941,36.81769400522606,80.5,169470691.35672313,13.5,13.268618600055609,52.1444907788527,1365.3320427315844,1.0,244.6,Benign
25185.05,6.0,64.0,43.35221124532948,43.35221124532948,0.0,0.0,0.01,0.18,0.45,0.81,0.0,0.0,0.54,0.02,18.82,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9199.95,307.0,1335.58,875.1887248015574,425.4483336786348,856.67,84666977.94616738,9.5,39.94333339303841,601.763787193902,239036.43470688368,0.88,141.55,MQTT-DDoS-Publish_Flood
16940.12,6.0,64.0,35.31294971119004,35.31294971119004,0.0,0.0,0.02,0.32,0.44,0.68,0.0,0.0,0.43,0.16,8.07,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6920.64,187.74,1341.51,686.7493806092,483.9912590370947,561.83,84666977.64044042,9.5,35.41363639586451,684.777362187829,285228.076973694,0.92,141.55,MQTT-DDoS-Publish_Flood
79946.41,6.0,64.0,182.7627366060474,182.7627366060474,0.0,0.0,0.0,0.0,0.63,1.0,0.0,0.0,0.0,1.26,0.0,568.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1532.3,118.32,177.18,153.63258516152752,23.68304732899061,135.76,84666980.60048923,9.5,17.446634244917234,33.482091708850405,1137.321291951511,0.52,141.55,MQTT-DDoS-Publish_Flood
227259.6,6.0,64.0,1.7747835519568695,1.7747835519568695,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2802.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,445.2,67.8,100.4,80.36444444444444,13.091132897970798,80.8,0.0001083850860595,5.5,12.675490484653078,18.5136576911389,204.6780643738977,0.9,38.5,Benign
23101.59,6.0,64.0,20.61131041325232,20.61131041325232,0.0,0.07,0.04,0.01,0.41,0.99,0.0,0.0,0.37,1.21,3.57,33.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9599.44,512.64,1463.09,980.294887815358,370.6878099414647,877.89,84666977.41876085,9.5,42.46926309656379,523.9570484962653,203855.2526363693,0.74,141.55,MQTT-DDoS-Publish_Flood
39091.9,7.1,62.4,1.1666804638052608,1.1666804638052608,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.1,0.0,468.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,422.2,62.4,125.2,73.06539682539682,19.30092682990977,81.4,0.0954351902008056,5.5,12.067261203674892,27.295632489229146,934.215010330058,0.4,38.5,Benign
20562.37,6.0,64.0,64.21771798421702,64.21771798421702,0.0,0.0,0.0,0.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6163.48,216.46,818.96,561.5736385652531,254.5311001220728,587.54,84666978.54854637,9.5,28.67357214833069,359.4928660588942,142422.91197256534,0.5,141.55,MQTT-DDoS-Publish_Flood
151303.97,6.0,64.0,131.99301887473968,131.99301887473968,0.0,0.0,0.0,0.0,0.83,1.0,0.0,0.0,0.0,0.0,0.0,474.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4156.7,166.28,780.22,394.8131931261892,224.855150148632,367.93,84666983.012478,9.5,26.41659204028825,318.07664063880645,92628.37600981764,0.81,141.55,MQTT-DDoS-Publish_Flood
14119.21,6.0,64.0,82.70150410624409,82.70150410624409,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.02,0.77,0.0,53.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7196.93,181.88,1245.91,640.1573658402143,414.4076979264082,768.59,84666978.04077332,9.5,34.10769954477381,586.2326176571271,212266.4895492053,0.84,141.55,MQTT-DDoS-Publish_Flood
67434.7,6.0,64.0,87.1598821398523,87.1598821398523,0.0,0.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,238.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2936.22,72.54,591.38,257.8311033351324,182.4442969912885,274.19,84666983.36867195,9.5,21.15245014770242,258.13928527360434,51270.92306686682,0.67,141.55,MQTT-DDoS-Publish_Flood
73171.68,6.0,64.0,85.25819229950172,85.25819229950172,0.0,0.0,0.0,0.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,232.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1961.76,72.54,363.57,171.92487305676784,116.0845134494169,188.08,84666982.43067595,9.5,17.901353838279455,164.3116692472518,23285.85254793502,0.68,141.55,MQTT-DDoS-Publish_Flood
3529738.4,17.0,64.0,53.61620906602138,53.61620906602138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,565.4,100.0,109.8,102.6461507936508,3.3636084660390275,102.3,0.0169816017150878,5.5,14.327738560943152,4.756860711185354,13.710362418115396,0.9,38.5,Benign
96251.07,6.0,64.0,87.53433513917673,87.53433513917673,0.0,0.0,0.0,0.0,0.62,1.0,0.0,0.0,0.0,0.0,0.0,321.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5234.84,165.34,993.38,517.0652781472484,299.09258549248204,472.61,84666983.60507572,9.5,29.507474615169208,423.28921806625743,135964.595238207,0.76,141.55,MQTT-DDoS-Publish_Flood
65696.21,6.0,64.0,84.9279366190347,84.9279366190347,0.0,0.0,0.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0,0.0,213.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4313.51,153.2,837.83,395.061126349141,243.1733096766705,420.87,84666982.77535835,9.5,26.3865110167807,343.84251081637007,101399.1781502976,0.78,141.55,MQTT-DDoS-Publish_Flood
10078.18,6.0,64.0,63.43540603991079,63.43540603991079,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,12.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10972.54,490.92,1492.68,1095.8220077169997,399.58751446410935,988.92,84666978.74553046,9.5,46.30450111866085,564.9097271565208,185634.03953837443,0.93,141.55,MQTT-DDoS-Publish_Flood
15386.63,6.0,64.0,102.19803779221256,102.19803779221256,0.0,0.0,0.0,0.0,0.97,1.0,0.0,0.0,0.0,0.0,0.0,57.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4223.51,240.4,669.86,395.30827683530777,150.01883691241784,390.82,84666983.63732421,9.5,27.918333789654856,212.26857061944327,35250.58065224385,0.88,141.55,MQTT-DDoS-Publish_Flood
331695.0,6.0,79.9,2.711311037601455,2.711311037601455,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.1,0.0,4102.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,447.8,64.8,106.3,81.12952380952382,18.100045016340456,77.4,0.0062740802764892,5.5,12.728942059136184,25.597329141672223,366.2440532879818,0.9,38.5,Benign
51753.0,6.0,64.0,1.593354316165813,1.593354316165813,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,646.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,422.8,66.0,96.1,75.36753968253967,11.2662788127045,78.2,8.790493011474609e-05,5.5,12.273344288576231,15.932924294403357,149.2821299445704,0.9,38.5,Benign
315223.2,6.0,64.0,1.1496594034383754,1.1496594034383754,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,4069.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1095.0,66.0,113.0,70.70813689148828,12.143569217745624,68.5,169469831.944641,13.5,11.893511210915028,17.208209132776872,148.69218828837148,1.0,244.6,Benign
42970.7,6.0,64.0,2.035777846789091,2.035777846789091,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,534.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,440.9,66.0,101.1,78.20980158730158,14.646537635451716,80.5,8.120536804199219e-05,5.5,12.499571490739998,20.71333216586378,251.8040062200806,0.9,38.5,Benign
2581584.6,17.0,57.7,48.40667224119196,48.40667224119196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1635.1,100.0,160.0,104.9515143593936,13.742730745835306,114.2,169470809.2601042,13.5,14.488231952785071,19.52225568181344,355.1625348216125,1.0,244.6,Benign
1507.9,6.0,64.0,0.2212691589345528,0.2212691589345528,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1021.6,54.0,85.0,65.84328746975419,7.376286857782249,67.8,169469435.9350902,13.5,11.47467973420149,10.453827116876846,55.0443503729723,1.0,244.6,Benign
15514.8,6.0,58.6,53.03347109198281,53.03347109198281,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.9,0.0,170.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3569.6,66.0,1333.2,662.7599206349206,563.8135154023886,474.9,0.0664920091629028,5.5,35.23078750950283,797.3527201313096,354587.02220099524,0.9,38.5,Benign
44146.7,7.1,83.1,1.5605743612383625,1.5605743612383625,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,550.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1235.6,66.0,124.5,79.58555315427607,17.95766900993094,91.8,169469941.6503341,13.5,12.549362096738362,21.894551006868703,240.3654034301568,1.0,244.6,Benign
99167.0,6.0,56.0,7787.4662945762,7787.4662945762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,0.000111699104309,5.5,55.02726596879042,0.0,0.0,0.0,38.5,Benign
28339.2,6.0,64.0,0.782170536189358,0.782170536189358,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,377.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,480.8,82.0,100.0,86.77817460317459,5.532096289726546,89.1,8.43048095703125e-05,5.5,13.173028157618797,7.823565601285161,50.64040583270346,0.9,38.5,Benign
19495.4,6.0,64.0,1.6463096055888031,1.6463096055888031,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,238.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1193.9,66.0,103.2,76.77879440476964,12.604355135518016,81.3,169470718.2522416,13.5,12.387077650269225,17.851706334059497,165.03423374252577,1.0,244.6,Benign
140240.5,6.0,64.0,0.6959754861171146,0.6959754861171146,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1879.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1057.2,66.0,78.8,68.13431679345766,2.9796372095270605,69.4,169469747.9449541,13.5,11.673511480768576,4.228860999400179,11.996980715344304,1.0,244.6,Benign
123731.6,6.0,64.0,1.7215231377386389,1.7215231377386389,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1525.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1467.6,60.0,342.0,95.28479213167292,67.24348592603698,80.3,169469566.5371295,13.5,13.812192669364482,95.2753220014796,4569.222428631729,1.0,244.6,Benign
210631.4,3.6,38.4,2.033490592254515,2.033490592254515,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,2808.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,368.6,53.5,85.0,70.30619047619048,12.11743410096459,65.4,0.1001546144485473,5.5,11.84297116444115,17.13663964674636,172.46169614512473,0.9,38.5,Benign
236176.2,6.0,64.0,0.9260702148706724,0.9260702148706724,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,2925.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,408.1,66.8,98.8,73.15226190476191,11.317308061318789,73.7,3.8290023803710936e-05,5.5,12.091797509477503,16.00509054987139,184.8423377267573,0.7,38.5,Benign
4524589.0,6.0,56.0,8115.243950504887,8115.243950504887,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,2988.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0001062154769897,5.5,55.02726596879042,0.0,0.0,0.0,38.5,Benign
66414.2,6.0,64.0,1.42755653652886,1.42755653652886,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,802.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1203.2,66.0,103.0,77.46015151042627,12.213533108693444,81.6,169470760.05277488,13.5,12.451682191497635,17.283949034545692,152.56947665811236,1.0,244.6,Benign
24630.5,6.0,64.0,1.025332975979807,1.025332975979807,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,307.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,384.5,66.0,84.9,70.39130952380953,7.188193218798642,68.7,1.5687942504882812e-05,5.5,11.863079605729467,10.165640338983351,59.33401856575964,0.9,38.5,Benign
161354.1,6.0,64.0,2.033818962696885,2.033818962696885,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2008.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1384.1,66.0,214.0,89.5237981389955,37.30650798443792,80.5,169470004.6447327,13.5,13.381815876250764,52.88145874613484,1404.197004306391,1.0,244.6,Benign
2783.4,7.1,64.8,43.19535523387093,43.19535523387093,0.0,0.0,0.1,0.0,0.4,0.9,0.0,0.0,0.1,0.9,0.0,5.4,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3321.7,66.0,967.6,198.65031382403285,284.8701656048069,481.1,169470568.1503081,13.5,19.33300422394172,404.3785299628747,123470.45985902664,1.0,244.6,Benign
75811.4,6.0,64.0,1.1482884480497115,1.1482884480497115,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,948.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,443.8,68.5,103.0,81.56154761904763,13.021784296117543,78.9,9.198188781738282e-05,5.5,12.76888438617316,18.41558395786642,192.1696943027211,0.9,38.5,Benign
351729.2,6.0,64.0,1.1471085706454156,1.1471085706454156,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4401.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1247.8,66.0,111.0,80.5450555584766,16.45584554855528,78.9,169470289.5462948,13.5,12.697700818055145,23.28592818315154,271.3044484901226,1.0,244.6,Benign
65233.6,6.0,64.0,2.032668641485395,2.032668641485395,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,839.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,423.6,67.8,90.0,77.36936507936508,9.186247407704958,77.9,0.069837212562561,5.5,12.43765459925701,12.99131567129104,97.77803565129754,0.9,38.5,Benign
123116.9,6.0,64.0,2.033805423941319,2.033805423941319,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1533.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1230.7,66.0,111.0,79.34379376557396,16.28921613138473,80.5,169470381.9467432,13.5,12.594840735563409,23.088752564750724,267.4909570120759,1.0,244.6,Benign
2238781.6,17.0,64.0,53.62531152231054,53.62531152231054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,578.6,100.4,122.8,103.99694444444444,7.162058080829676,106.5,0.0172445058822631,5.5,14.420476653274182,10.128679672413153,117.20911959876544,0.8,38.5,Benign
354654.0,17.0,60.0,679.3751787455973,679.3751787455973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20026.0,1292.0,1292.0,1292.0,0.0,1292.0,169470605.7132814,13.5,50.83306010855534,0.0,0.0,0.0,244.6,Benign
23163.5,6.0,64.0,0.7323209541159248,0.7323209541159248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,293.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1011.0,54.0,66.0,65.19747431618948,2.981971883970741,66.0,169470744.05725288,13.5,11.418776529306289,4.2262276091695865,8.996218362343019,1.0,244.6,Benign
5228599.0,6.0,56.0,7177.038623855571,7177.038623855571,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,3453.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23467.0,1514.0,1514.0,1514.0,0.0,1514.0,169469425.4944762,13.5,55.02726596879042,0.0,0.0,0.0,244.6,Benign
100613.7,9.8,121.3,1.1041183646822197,1.1041183646822197,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1287.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1211.9,54.0,138.0,77.67394605652346,21.94515805151375,92.7,169470830.4383755,13.5,12.470216374658955,31.125745875114745,573.8617108196476,1.0,244.6,Benign
2424068.4,14.8,80.8,56.73643306008667,56.73643306008667,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3579.2,54.0,486.0,230.0925687530564,164.8259368083589,236.5,169410273.3606122,13.5,21.386221897889023,232.2844831061917,26990.81517893265,1.0,244.6,Recon-Port_Scan
54.0,6.0,64.0,6.855017250706455,6.855017250706455,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410261.22381788,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-Port_Scan
54.0,6.0,64.0,6.806073420428748,6.806073420428748,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,857.0,54.0,58.0,55.33754280635086,1.8673692975159144,54.0,169410262.64827412,13.5,10.520695743963632,2.6450081083583177,3.5046000230233423,1.0,244.6,Recon-Port_Scan
59.8,6.0,62.4,6.860155328358959,6.860155328358959,0.0,0.0,0.1,0.9,0.0,0.9,0.0,0.0,0.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.2,54.0,55.2,54.13444444444444,0.3779954377641713,54.4,0.0002026081085205,5.5,10.405214817012666,0.5345662746012463,0.4770246913580246,0.3,38.5,Recon-Port_Scan
112.0,6.0,46.2,6.8499968798919015,6.8499968798919015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169410262.7384589,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon-Port_Scan
54.0,6.0,64.0,6.7907565623841375,6.7907565623841375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410262.7823953,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-Port_Scan
54.0,6.0,64.0,6.8576735303831455,6.8576735303831455,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410262.8687043,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-Port_Scan
112.0,6.0,47.6,6.829949454062934,6.829949454062934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,887.0,54.0,58.0,57.197474316189485,1.5903798119214847,58.0,169410262.483433,13.5,10.695252819500816,2.2534194210213934,2.550749733964172,1.0,244.6,Recon-Port_Scan
112.0,6.0,48.6,6.871821216116139,6.871821216116139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,9.298324584960938e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-Port_Scan
179859.4,10.4,116.0,43.570065847384015,43.570065847384015,0.0,0.0,0.3,0.2,0.1,0.3,0.0,0.0,0.0,0.3,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,965.0,56.4,403.2,159.511746031746,135.80386953896576,172.8,0.0079375028610229,5.5,17.575129071111256,192.05567412475185,22785.582641471403,0.9,38.5,Recon-Port_Scan
471221.4,11.5,97.0,50.48704635687614,50.48704635687614,0.0,0.0,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1117.4,66.4,422.0,203.37714285714284,150.41785070251143,167.2,0.0090074062347412,5.5,20.01343403588775,212.7229644865031,26675.726204081635,0.9,38.5,Recon-Port_Scan
428936.2,12.6,97.5,50.60963234153097,50.60963234153097,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,966.2,54.0,402.8,157.37539682539682,143.33264261585327,202.0,0.0086426973342895,5.5,17.42887256897262,202.7029671181156,25268.21606324012,0.9,38.5,Recon-Port_Scan
83.0,6.0,54.8,18.563792085349792,18.563792085349792,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,849.0,54.0,57.2,54.701933415741465,1.290527022034358,56.0,169410261.46344832,13.5,10.460050540944192,1.829229939022144,2.139194034877844,0.8,244.6,Recon-Port_Scan
54.0,6.0,64.0,6.846060495266947,6.846060495266947,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169410262.8417315,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-Port_Scan
74.2,6.0,48.1,7.561114113423147,7.561114113423147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1451.0,58.0,486.0,94.91618145528363,107.48134961420894,58.0,169410274.73087302,13.5,13.779425399601738,152.31928640821474,11677.421370651977,1.0,244.6,Recon-Port_Scan
